cifar10,3,0.3,100,2,False,mlp,0.1,nn,2,False,32,2,0.5862068965517241,0.8666666666666667,30,1,20220730153015
cifar10,3,0.5,300,2,False,mlp,0.1,nn,2,False,32,2,1.0,1.0,150,7,20220730160145
cifar10,3,0.1,300,2,False,mlp,0.1,nn,2,False,32,2,0.8275862068965517,1.0,30,1,20220730164422
cifar10,3,0.1,300,2,False,mlp,0.1,nn,2,False,32,2,1.0,1.0,30,1,20220730170951
cifar10,3,0.1,300,2,False,mlp,0.1,nn,2,False,32,2,0.8275862068965517,1.0,30,1,20220730171723
mnist,3,0.05,1000,2,False,mlp,0.1,nn,2,False,32,2,0.9927007299270073,1.0,142,5,20220730184353
cifar10,3,0.05,1000,2,False,mlp,0.1,nn,2,False,32,2,1.0,1.0,145,1,20220730191439
cifar10,3,0.05,1000,2,False,mlp,0.1,nn,2,False,32,2,1.0,1.0,50,0,20220730214603
cifar10,3,0.3,100,2,False,mlp,0.1,nn,2,False,32,2,0.5862068965517241,0.8666666666666667,30,1,20220730224004
cifar10,3,0.3,200,2,False,mlp,0.1,nn,2,False,32,2,1.0,1.0,60,2,20220730231930
cifar10,10,0.3,100,2,False,mlp,0.1,nn,2,False,32,0,0.5925925925925926,0.9333333333333333,30,3,20220731000935
cifar10,10,0.3,100,2,False,mlp,0.1,nn,2,False,32,0,0.5925925925925926,0.9333333333333333,30,3,20220731072332
cifar10,10,0.05,1000,2,False,mlp,0.1,nn,2,False,32,0,1.0,1.0,50,2,20220731112903
cifar10,10,0.05,1000,2,False,mlp,0.1,nn,2,False,32,0,0.875,1.0,50,2,20220731122931
cifar10,10,0.05,1000,2,False,mlp,0.1,nn,2,False,32,0,0.9166666666666666,1.0,50,2,20220731153738
cifar10,10,0.05,1000,2,False,mlp,0.1,nn,2,False,32,0,0.8958333333333334,1.0,50,2,20220731160554
cifar10,10,0.05,1000,2,False,mlp,0.1,nn,2,False,32,0,0.8958333333333334,1.0,50,2,20220801144305
cifar10,10,0.05,1000,2,False,mlp,0.1,nn,2,False,32,0,0.8958333333333334,1.0,50,2,20220801220341
cifar10,10,0.05,1000,2,False,mlp,0.1,nn,2,False,32,0,0.8958333333333334,1.0,50,2,20220802085614
cifar10,10,0.05,1000,2,False,mlp,0.1,nn,2,False,32,0,1.0,1.0,50,2,20220802090844
cifar10,10,0.05,1000,2,False,mlp,0.1,nn,2,False,32,0,0.8958333333333334,1.0,50,2,20220802094435
cifar10,10,0.05,1000,2,False,mlp,0.1,nn,2,False,32,0,1.0,1.0,50,2,20220802104753
cifar10,10,0.05,1000,2,False,mlp,0.1,nn,2,False,32,0,1.0,1.0,50,2,20220802112903
cifar10,10,0.05,1000,2,False,mlp,0.1,nn,2,False,32,0,1.0,1.0,50,2,20220802120232
cifar10,10,0.05,1000,2,False,mlp,0.1,nn,2,False,32,0,1.0,1.0,50,2,20220802121448
cifar10,10,0.05,1000,2,False,mlp,0.1,nn,2,False,32,0,0.9375,1.0,50,2,20220802125734
cifar10,10,0.05,1000,2,False,mlp,0.1,nn,2,False,32,0,0.875,1.0,50,2,20220802132715
cifar10,10,0.05,1000,2,False,mlp,0.1,nn,2,False,32,0,0.9166666666666666,1.0,50,2,20220802141818
cifar10,10,0.05,1000,2,False,mlp,0.1,nn,2,False,32,0,0.8958333333333334,1.0,50,2,20220802152415
cifar10,15,0.05,1000,2,False,mlp,0.1,nn,2,False,32,0,0.8979591836734694,0.98,50,1,20220802161356
cifar10,3,0.3,100,2,False,mlp,0.1,nn,2,False,32,2,0.5862068965517241,0.8666666666666667,30,1,20220802162019
cifar10,3,0.3,100,2,False,mlp,0.1,nn,2,False,32,2,0.5517241379310345,0.9,30,1,20220802163715
cifar10,3,0.3,100,2,False,mlp,0.1,nn,2,False,32,2,0.6206896551724138,0.9333333333333333,30,1,20220802165032
cifar10,3,0.3,300,2,False,mlp,0.1,nn,2,False,32,0,1.0,1.0,90,8,20220802172420
cifar10,3,0.3,300,2,False,mlp,0.1,nn,2,False,32,0,0.9878048780487805,1.0,90,8,20220802174517
cifar10,3,0.3,300,2,False,mlp,0.1,nn,2,False,32,0,0.9878048780487805,1.0,90,8,20220802180205
cifar10,3,0.3,300,2,False,mlp,0.1,nn,2,False,32,0,0.7195121951219512,0.9777777777777777,90,8,20220802182319
cifar10,10,0.3,300,2,False,mlp,0.1,nn,2,False,32,0,0.8048780487804879,0.9888888888888889,90,8,20220802185732
