cifar100,1,0.3,100,,False,cnn,0.1,0,non_oblivious,index-privacy,4.0,0.14408737421035767,20220127155859
cifar100,1,0.3,100,,False,cnn,0.1,0,non_oblivious,index-privacy,8.0,0.2949245870113373,20220127155939
cifar100,1,0.3,100,,False,cnn,0.1,0,non_oblivious,index-privacy,0.25,0.07554391771554947,20220127160000
cifar100,1,0.3,100,,False,cnn,0.1,0,non_oblivious,index-privacy,0.5,0.032432690262794495,20220127160021
cifar100,1,0.3,100,,False,cnn,0.1,0,non_oblivious,index-privacy,1.0,0.04865939915180206,20220127160043
cifar100,1,0.3,100,,False,cnn,0.1,0,non_oblivious,index-privacy,2.0,0.07752524316310883,20220127160107
cifar100,1,0.3,100,,False,cnn,0.1,0,non_oblivious,index-privacy,4.0,0.15204475820064545,20220127160137
cifar100,1,0.3,100,,False,cnn,0.1,0,non_oblivious,index-privacy,8.0,0.29741036891937256,20220127160217
cifar100,1,0.3,100,,False,cnn,0.1,0,non_oblivious,index-privacy,0.25,0.07474388182163239,20220127160238
cifar100,1,0.3,100,,False,cnn,0.1,0,non_oblivious,index-privacy,0.5,0.032207004725933075,20220127160259
cifar100,1,0.3,100,,False,cnn,0.1,0,non_oblivious,index-privacy,1.0,0.04799577593803406,20220127160321
cifar100,1,0.3,100,,False,cnn,0.1,0,non_oblivious,index-privacy,2.0,0.07838059216737747,20220127160345
cifar100,1,0.3,100,,False,cnn,0.1,0,non_oblivious,index-privacy,4.0,0.15264445543289185,20220127160415
cifar100,1,0.3,100,,False,cnn,0.1,0,non_oblivious,index-privacy,8.0,0.3139076828956604,20220127160456
mnist,1,0.3,10,,False,mlp,0.01,0,advanced,,,0.04781150445342064,20220127180311
mnist,1,0.3,10,,False,mlp,0.01,0,baseline,,,0.006562708877027035,20220127180318
mnist,1,0.3,10,,False,mlp,0.01,0,non_oblivious,,,0.0010642970446497202,20220127180326
mnist,1,0.3,100,,False,mlp,0.01,0,advanced,,,0.043311599642038345,20220127180334
mnist,1,0.3,100,,False,mlp,0.01,0,baseline,,,0.05229191109538078,20220127180342
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,,,0.0014168360503390431,20220127180350
mnist,1,0.3,1000,,False,mlp,0.01,0,advanced,,,0.17173947393894196,20220127180406
mnist,1,0.3,1000,,False,mlp,0.01,0,baseline,,,0.5031872987747192,20220127180423
mnist,1,0.3,1000,,False,mlp,0.01,0,non_oblivious,,,0.0034139519557356834,20220127180439
mnist,1,0.3,10000,,False,mlp,0.01,0,advanced,,,2.814976692199707,20220127180619
mnist,1,0.3,10000,,False,mlp,0.01,0,baseline,,,5.202855587005615,20220127180759
mnist,1,0.3,10000,,False,mlp,0.01,0,non_oblivious,,,0.030364900827407837,20220127180933
mnist,1,0.3,10,,False,mlp,0.01,0,advanced,,,0.035704854875802994,20220127180941
mnist,1,0.3,10,,False,mlp,0.01,0,baseline,,,0.008472137153148651,20220127180948
mnist,1,0.3,10,,False,mlp,0.01,0,non_oblivious,,,0.0011808760464191437,20220127180955
mnist,1,0.3,100,,False,mlp,0.01,0,advanced,,,0.04224986582994461,20220127181003
mnist,1,0.3,100,,False,mlp,0.01,0,baseline,,,0.05448033660650253,20220127181012
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,,,0.0013773830141872168,20220127181020
mnist,1,0.3,1000,,False,mlp,0.01,0,advanced,,,0.15870879590511322,20220127181036
mnist,1,0.3,1000,,False,mlp,0.01,0,baseline,,,0.5033655166625977,20220127181052
mnist,1,0.3,1000,,False,mlp,0.01,0,non_oblivious,,,0.003406706964597106,20220127181108
mnist,1,0.3,10000,,False,mlp,0.01,0,advanced,,,2.594010829925537,20220127181245
mnist,1,0.3,10000,,False,mlp,0.01,0,baseline,,,5.198131561279297,20220127181425
mnist,1,0.3,10000,,False,mlp,0.01,0,non_oblivious,,,0.030487067997455597,20220127181600
mnist,1,0.3,10,,False,mlp,0.01,0,advanced,,,0.03549947217106819,20220127181608
mnist,1,0.3,10,,False,mlp,0.01,0,baseline,,,0.00853758305311203,20220127181615
mnist,1,0.3,10,,False,mlp,0.01,0,non_oblivious,,,0.00119382597040385,20220127181622
mnist,1,0.3,100,,False,mlp,0.01,0,advanced,,,0.042330872267484665,20220127181630
mnist,1,0.3,100,,False,mlp,0.01,0,baseline,,,0.05184900760650635,20220127181638
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,,,0.0013884439831599593,20220127181646
mnist,1,0.3,1000,,False,mlp,0.01,0,advanced,,,0.1585637629032135,20220127181703
mnist,1,0.3,1000,,False,mlp,0.01,0,baseline,,,0.503117561340332,20220127181719
mnist,1,0.3,1000,,False,mlp,0.01,0,non_oblivious,,,0.003275499911978841,20220127181735
mnist,1,0.3,10000,,False,mlp,0.01,0,advanced,,,2.608837127685547,20220127181912
mnist,1,0.3,10000,,False,mlp,0.01,0,baseline,,,5.193871021270752,20220127182052
mnist,1,0.3,10000,,False,mlp,0.01,0,non_oblivious,,,0.030689435079693794,20220127182227
mnist,1,0.3,10,,False,mlp,0.01,0,advanced,,,0.036099858582019806,20220127182234
mnist,1,0.3,10,,False,mlp,0.01,0,baseline,,,0.006405694875866175,20220127182241
mnist,1,0.3,10,,False,mlp,0.01,0,non_oblivious,,,0.0011825739638879895,20220127182248
mnist,1,0.3,100,,False,mlp,0.01,0,advanced,,,0.040567271411418915,20220127182256
mnist,1,0.3,100,,False,mlp,0.01,0,baseline,,,0.05322588235139847,20220127182305
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,,,0.0012941979803144932,20220127182313
mnist,1,0.3,1000,,False,mlp,0.01,0,advanced,,,0.15881399810314178,20220127182329
mnist,1,0.3,1000,,False,mlp,0.01,0,baseline,,,0.503533661365509,20220127182345
mnist,1,0.3,1000,,False,mlp,0.01,0,non_oblivious,,,0.0033567589707672596,20220127182401
mnist,1,0.3,10000,,False,mlp,0.01,0,advanced,,,2.5932252407073975,20220127182538
mnist,1,0.3,10000,,False,mlp,0.01,0,baseline,,,5.18043851852417,20220127182718
mnist,1,0.3,10000,,False,mlp,0.01,0,non_oblivious,,,0.030445706099271774,20220127182853
mnist,1,0.3,10,,False,mlp,0.01,0,advanced,,,0.0359954759478569,20220127182900
mnist,1,0.3,10,,False,mlp,0.01,0,baseline,,,0.00639869412407279,20220127182907
mnist,1,0.3,10,,False,mlp,0.01,0,non_oblivious,,,0.0011731339618563652,20220127182914
mnist,1,0.3,100,,False,mlp,0.01,0,advanced,,,0.041085872799158096,20220127182922
mnist,1,0.3,100,,False,mlp,0.01,0,baseline,,,0.051834993064403534,20220127182930
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,,,0.0012671409640461206,20220127182939
mnist,1,0.3,1000,,False,mlp,0.01,0,advanced,,,0.1594875454902649,20220127182955
mnist,1,0.3,1000,,False,mlp,0.01,0,baseline,,,0.5032054781913757,20220127183011
mnist,1,0.3,1000,,False,mlp,0.01,0,non_oblivious,,,0.0033181640319526196,20220127183027
mnist,1,0.3,10000,,False,mlp,0.01,0,advanced,,,2.683133602142334,20220127183204
mnist,1,0.3,10000,,False,mlp,0.01,0,baseline,,,5.206951141357422,20220127183344
mnist,1,0.3,10000,,False,mlp,0.01,0,non_oblivious,,,0.030767982825636864,20220127183519
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.25,0.0014437319478020072,20220127183527
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.5,0.0014988749753683805,20220127183535
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,1.0,0.0015014009550213814,20220127183544
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,2.0,0.0017845230177044868,20220127183552
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,4.0,0.00215254002250731,20220127183600
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,8.0,0.0029946810100227594,20220127183609
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.25,0.001303156022913754,20220127183617
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.5,0.001499398029409349,20220127183625
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,1.0,0.0014712030533701181,20220127183633
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,2.0,0.0016343509778380394,20220127183642
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,4.0,0.0020973600912839174,20220127183650
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,8.0,0.0028735720552504063,20220127183659
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.25,0.0013425099896267056,20220127183707
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.5,0.0014933620113879442,20220127183715
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,1.0,0.0015945900231599808,20220127183723
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,2.0,0.0017815210158005357,20220127183731
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,4.0,0.002040928928181529,20220127183740
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,8.0,0.0027767070569097996,20220127183748
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.25,0.0014431510353460908,20220127183756
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.5,0.0014918099623173475,20220127183805
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,1.0,0.0016104120295494795,20220127183813
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,2.0,0.001810724032111466,20220127183821
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,4.0,0.002169290091842413,20220127183829
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,8.0,0.0028107669204473495,20220127183838
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.25,0.0014829749707132578,20220127183846
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.5,0.0015187589451670647,20220127183854
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,1.0,0.001613358035683632,20220127183903
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,2.0,0.0018021230353042483,20220127183911
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,4.0,0.0020890680607408285,20220127183919
mnist,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,8.0,0.0028658988885581493,20220127183928
cifar10,1,0.3,100,,False,mlp,0.01,0,advanced,,,0.19721940159797668,20220127183939
cifar10,1,0.3,100,,False,mlp,0.01,0,baseline,,,0.9645260572433472,20220127183952
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,,,0.004664978943765163,20220127184004
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.25,0.004891036078333855,20220127184016
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.5,0.0051895747892558575,20220127184028
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,1.0,0.005498507991433144,20220127184041
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,2.0,0.006583094131201506,20220127184053
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,4.0,0.008257466368377209,20220127184106
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,8.0,0.013188743963837624,20220127184120
cifar10,1,0.3,100,,False,mlp,0.01,0,advanced,,,0.19594143331050873,20220127184131
cifar10,1,0.3,100,,False,mlp,0.01,0,baseline,,,0.9761438369750977,20220127184144
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,,,0.004705346189439297,20220127184156
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.25,0.0048409211449325085,20220127184208
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.5,0.005070685874670744,20220127184220
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,1.0,0.005518997088074684,20220127184233
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,2.0,0.006452598143368959,20220127184245
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,4.0,0.008640608750283718,20220127184258
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,8.0,0.013129493221640587,20220127184311
cifar10,1,0.3,100,,False,mlp,0.01,0,advanced,,,0.1954149305820465,20220127184323
cifar10,1,0.3,100,,False,mlp,0.01,0,baseline,,,0.9663429856300354,20220127184336
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,,,0.004656190052628517,20220127184347
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.25,0.004937612917274237,20220127184400
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.5,0.005096151027828455,20220127184412
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,1.0,0.0055277058854699135,20220127184424
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,2.0,0.006390262860804796,20220127184437
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,4.0,0.008429308421909809,20220127184450
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,8.0,0.013081829994916916,20220127184503
cifar10,1,0.3,100,,False,mlp,0.01,0,advanced,,,0.19618423283100128,20220127184515
cifar10,1,0.3,100,,False,mlp,0.01,0,baseline,,,0.976381242275238,20220127184528
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,,,0.004701341036707163,20220127184539
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.25,0.005046640057116747,20220127184552
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.5,0.005069233011454344,20220127184604
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,1.0,0.0054840948432683945,20220127184616
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,2.0,0.006366486195474863,20220127184629
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,4.0,0.008396699093282223,20220127184642
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,8.0,0.013284705579280853,20220127184655
cifar10,1,0.3,100,,False,mlp,0.01,0,advanced,,,0.195987731218338,20220127184707
cifar10,1,0.3,100,,False,mlp,0.01,0,baseline,,,0.9762473106384277,20220127184720
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,,,0.004678213968873024,20220127184731
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.25,0.00488873478025198,20220127184744
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.5,0.005094003863632679,20220127184756
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,1.0,0.005596593022346497,20220127184808
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,2.0,0.006369766779243946,20220127184821
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,4.0,0.008292975835502148,20220127184834
cifar10,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,8.0,0.013109089806675911,20220127184847
purchase100,1,0.3,100,,False,mlp,0.01,0,advanced,,,0.04050121083855629,20220127184850
purchase100,1,0.3,100,,False,mlp,0.01,0,baseline,,,0.03720848634839058,20220127184852
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,,,0.0011590160429477692,20220127184855
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.25,0.0013742450391873717,20220127184858
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.5,0.0013498699991032481,20220127184901
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,1.0,0.001437998958863318,20220127184903
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,2.0,0.0016017520101740956,20220127184906
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,4.0,0.0019315669778734446,20220127184909
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,8.0,0.0026642850134521723,20220127184912
purchase100,1,0.3,100,,False,mlp,0.01,0,advanced,,,0.03990326076745987,20220127184915
purchase100,1,0.3,100,,False,mlp,0.01,0,baseline,,,0.037056032568216324,20220127184917
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,,,0.0011200490407645702,20220127184920
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.25,0.0011671639513224363,20220127184922
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.5,0.0013236630475148559,20220127184925
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,1.0,0.0014271719846874475,20220127184928
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,2.0,0.001632613013498485,20220127184931
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,4.0,0.0017879949882626534,20220127184934
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,8.0,0.002426397055387497,20220127184937
purchase100,1,0.3,100,,False,mlp,0.01,0,advanced,,,0.04068504646420479,20220127184939
purchase100,1,0.3,100,,False,mlp,0.01,0,baseline,,,0.037854861468076706,20220127184942
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,,,0.0012376849772408605,20220127184944
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.25,0.0012797300005331635,20220127184947
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.5,0.0013317640405148268,20220127184950
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,1.0,0.0014481439720839262,20220127184953
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,2.0,0.001487520057708025,20220127184955
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,4.0,0.0017828509444370866,20220127184958
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,8.0,0.002546536037698388,20220127185001
purchase100,1,0.3,100,,False,mlp,0.01,0,advanced,,,0.0399949848651886,20220127185004
purchase100,1,0.3,100,,False,mlp,0.01,0,baseline,,,0.039118822664022446,20220127185007
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,,,0.0011340719647705555,20220127185009
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.25,0.0013055929448455572,20220127185012
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.5,0.0013375940034165978,20220127185015
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,1.0,0.0012968969531357288,20220127185017
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,2.0,0.001473124953918159,20220127185020
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,4.0,0.0018666409887373447,20220127185023
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,8.0,0.0026105078868567944,20220127185026
purchase100,1,0.3,100,,False,mlp,0.01,0,advanced,,,0.040733031928539276,20220127185029
purchase100,1,0.3,100,,False,mlp,0.01,0,baseline,,,0.037125032395124435,20220127185031
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,,,0.0012501419987529516,20220127185034
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.25,0.0013183619594201446,20220127185037
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,0.5,0.0012011369690299034,20220127185039
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,1.0,0.0014672019751742482,20220127185042
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,2.0,0.0016388619551435113,20220127185045
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,4.0,0.0018729029688984156,20220127185048
purchase100,1,0.3,100,,False,mlp,0.01,0,non_oblivious,index-privacy,8.0,0.002520550973713398,20220127185051
cifar100,1,0.3,100,,False,cnn,0.025,0,advanced,,,0.2988704442977905,20220127185108
cifar100,1,0.3,100,,False,cnn,0.025,0,baseline,,,2.502873420715332,20220127185128
cifar100,1,0.3,100,,False,cnn,0.025,0,non_oblivious,,,0.006011858116835356,20220127185145
cifar100,1,0.3,100,,False,cnn,0.05,0,advanced,,,0.4532080292701721,20220127185203
cifar100,1,0.3,100,,False,cnn,0.05,0,baseline,,,5.057723522186279,20220127185226
cifar100,1,0.3,100,,False,cnn,0.05,0,non_oblivious,,,0.008159736171364784,20220127185244
cifar100,1,0.3,100,,False,cnn,0.01,0,advanced,,,0.19546276330947876,20220127185301
cifar100,1,0.3,100,,False,cnn,0.01,0,baseline,,,1.005700945854187,20220127185319
cifar100,1,0.3,100,,False,cnn,0.01,0,non_oblivious,,,0.004779847804456949,20220127185336
cifar100,1,0.3,100,,False,cnn,0.2,0,advanced,,,2.747868776321411,20220127185400
cifar100,1,0.3,100,,False,cnn,0.2,0,baseline,,,20.28240394592285,20220127185441
cifar100,1,0.3,100,,False,cnn,0.2,0,non_oblivious,,,0.026158127933740616,20220127185503
cifar100,1,0.3,100,,False,cnn,0.4,0,advanced,,,6.703715801239014,20220127185537
cifar100,1,0.3,100,,False,cnn,0.4,0,baseline,,,40.239280700683594,20220127185644
cifar100,1,0.3,100,,False,cnn,0.4,0,non_oblivious,,,0.04970070719718933,20220127185711
cifar100,1,0.3,100,,False,cnn,0.025,0,advanced,,,0.2965339720249176,20220127185729
cifar100,1,0.3,100,,False,cnn,0.025,0,baseline,,,2.538266897201538,20220127185749
cifar100,1,0.3,100,,False,cnn,0.025,0,non_oblivious,,,0.005964498966932297,20220127185806
cifar100,1,0.3,100,,False,cnn,0.05,0,advanced,,,0.4499243497848511,20220127185824
cifar100,1,0.3,100,,False,cnn,0.05,0,baseline,,,5.0101823806762695,20220127185847
cifar100,1,0.3,100,,False,cnn,0.05,0,non_oblivious,,,0.008615124970674515,20220127185905
cifar100,1,0.3,100,,False,cnn,0.01,0,advanced,,,0.1959134042263031,20220127185922
cifar100,1,0.3,100,,False,cnn,0.01,0,baseline,,,1.0053383111953735,20220127185940
cifar100,1,0.3,100,,False,cnn,0.01,0,non_oblivious,,,0.004813740029931068,20220127185957
cifar100,1,0.3,100,,False,cnn,0.2,0,advanced,,,2.7636003494262695,20220127190021
cifar100,1,0.3,100,,False,cnn,0.2,0,baseline,,,20.282682418823242,20220127190102
cifar100,1,0.3,100,,False,cnn,0.2,0,non_oblivious,,,0.02615417167544365,20220127190124
cifar100,1,0.3,100,,False,cnn,0.4,0,advanced,,,6.693161487579346,20220127190157
cifar100,1,0.3,100,,False,cnn,0.4,0,baseline,,,40.21034240722656,20220127190305
cifar100,1,0.3,100,,False,cnn,0.4,0,non_oblivious,,,0.050546806305646896,20220127190332
cifar100,1,0.3,100,,False,cnn,0.025,0,advanced,,,0.2958845794200897,20220127190350
cifar100,1,0.3,100,,False,cnn,0.025,0,baseline,,,2.5370919704437256,20220127190409
cifar100,1,0.3,100,,False,cnn,0.025,0,non_oblivious,,,0.0058861649595201015,20220127190427
cifar100,1,0.3,100,,False,cnn,0.05,0,advanced,,,0.4499856233596802,20220127190445
cifar100,1,0.3,100,,False,cnn,0.05,0,baseline,,,5.00244140625,20220127190508
cifar100,1,0.3,100,,False,cnn,0.05,0,non_oblivious,,,0.00837631057947874,20220127190526
cifar100,1,0.3,100,,False,cnn,0.01,0,advanced,,,0.19712281227111816,20220127190543
cifar100,1,0.3,100,,False,cnn,0.01,0,baseline,,,1.0168814659118652,20220127190601
cifar100,1,0.3,100,,False,cnn,0.01,0,non_oblivious,,,0.004772318992763758,20220127190618
cifar100,1,0.3,100,,False,cnn,0.2,0,advanced,,,2.7599844932556152,20220127190642
cifar100,1,0.3,100,,False,cnn,0.2,0,baseline,,,19.956296920776367,20220127190723
cifar100,1,0.3,100,,False,cnn,0.2,0,non_oblivious,,,0.026300227269530296,20220127190745
cifar100,1,0.3,100,,False,cnn,0.4,0,advanced,,,6.71626615524292,20220127190818
cifar100,1,0.3,100,,False,cnn,0.4,0,baseline,,,40.11897277832031,20220127190926
cifar100,1,0.3,100,,False,cnn,0.4,0,non_oblivious,,,0.05020067095756531,20220127190953
cifar100,1,0.3,100,,False,cnn,0.025,0,advanced,,,0.2980749309062958,20220127191010
cifar100,1,0.3,100,,False,cnn,0.025,0,baseline,,,2.504271984100342,20220127191030
cifar100,1,0.3,100,,False,cnn,0.025,0,non_oblivious,,,0.006061889231204987,20220127191047
cifar100,1,0.3,100,,False,cnn,0.05,0,advanced,,,0.4513360857963562,20220127191105
cifar100,1,0.3,100,,False,cnn,0.05,0,baseline,,,5.012960910797119,20220127191128
cifar100,1,0.3,100,,False,cnn,0.05,0,non_oblivious,,,0.008328426629304886,20220127191146
cifar100,1,0.3,100,,False,cnn,0.01,0,advanced,,,0.19589629769325256,20220127191203
cifar100,1,0.3,100,,False,cnn,0.01,0,baseline,,,1.0051413774490356,20220127191221
cifar100,1,0.3,100,,False,cnn,0.01,0,non_oblivious,,,0.004845493007451296,20220127191238
cifar100,1,0.3,100,,False,cnn,0.2,0,advanced,,,2.7427940368652344,20220127191303
cifar100,1,0.3,100,,False,cnn,0.2,0,baseline,,,20.02388572692871,20220127191344
cifar100,1,0.3,100,,False,cnn,0.2,0,non_oblivious,,,0.02656743675470352,20220127191405
cifar100,1,0.3,100,,False,cnn,0.4,0,advanced,,,6.72943639755249,20220127191439
cifar100,1,0.3,100,,False,cnn,0.4,0,baseline,,,40.21466064453125,20220127191546
cifar100,1,0.3,100,,False,cnn,0.4,0,non_oblivious,,,0.05054592713713646,20220127191614
cifar100,1,0.3,100,,False,cnn,0.025,0,advanced,,,0.29779747128486633,20220127191631
cifar100,1,0.3,100,,False,cnn,0.025,0,baseline,,,2.5407955646514893,20220127191651
cifar100,1,0.3,100,,False,cnn,0.025,0,non_oblivious,,,0.005937804002314806,20220127191708
cifar100,1,0.3,100,,False,cnn,0.05,0,advanced,,,0.4503212869167328,20220127191727
cifar100,1,0.3,100,,False,cnn,0.05,0,baseline,,,5.007783889770508,20220127191749
cifar100,1,0.3,100,,False,cnn,0.05,0,non_oblivious,,,0.008294659666717052,20220127191807
cifar100,1,0.3,100,,False,cnn,0.01,0,advanced,,,0.19703221321105957,20220127191824
cifar100,1,0.3,100,,False,cnn,0.01,0,baseline,,,1.0141921043395996,20220127191842
cifar100,1,0.3,100,,False,cnn,0.01,0,non_oblivious,,,0.004788594786077738,20220127191859
cifar100,1,0.3,100,,False,cnn,0.2,0,advanced,,,2.7523844242095947,20220127191924
cifar100,1,0.3,100,,False,cnn,0.2,0,baseline,,,19.991989135742188,20220127192005
cifar100,1,0.3,100,,False,cnn,0.2,0,non_oblivious,,,0.026403648778796196,20220127192026
cifar100,1,0.3,100,,False,cnn,0.4,0,advanced,,,6.716996192932129,20220127192100
cifar100,1,0.3,100,,False,cnn,0.4,0,baseline,,,40.321414947509766,20220127192207
cifar100,1,0.3,100,,False,cnn,0.4,0,non_oblivious,,,0.05029050633311272,20220127192234
cifar100,1,0.3,100,,False,cnn,0.01,0,non_oblivious,index-privacy,0.25,0.0050287749618291855,20220127192252
