mnist,3,0.1,1000,8,False,mlp,0.1,nn,8,False,32,0,0.3592592592592593,1.0,274,4,20220802213441
mnist,3,0.1,1000,8,False,mlp,0.1,nn,8,True,32,0,0.31851851851851853,0.9781021897810219,274,4,20220802213642
mnist,3,0.1,1000,8,False,mlp,0.1,clustering,8,False,,0,0.2814814814814815,0.8832116788321168,274,4,20220802213747
mnist,3,0.1,1000,9,False,mlp,0.1,nn,9,False,32,0,0.42700729927007297,0.9927007299270073,274,0,20220802214011
mnist,3,0.1,1000,9,False,mlp,0.1,nn,9,True,32,0,0.3759124087591241,0.9963503649635036,274,0,20220802214212
mnist,3,0.1,1000,9,False,mlp,0.1,clustering,9,False,,0,0.4124087591240876,0.9124087591240876,274,0,20220802214316
cifar10,3,0.1,1000,1,False,mlp,0.1,nn,1,False,32,0,1.0,1.0,268,0,20220802225520
cifar10,3,0.1,1000,1,False,mlp,0.1,nn,1,True,32,0,1.0,1.0,268,0,20220802230302
cifar10,3,0.1,1000,1,False,mlp,0.1,clustering,1,False,,0,1.0,1.0,268,0,20220802230453
cifar10,3,0.1,1000,2,False,mlp,0.1,nn,2,False,32,0,1.0,1.0,268,10,20220802231356
cifar10,3,0.1,1000,2,False,mlp,0.1,nn,2,True,32,0,1.0,1.0,268,10,20220802232136
cifar10,3,0.1,1000,2,False,mlp,0.1,clustering,2,False,,0,0.9922480620155039,1.0,268,10,20220802232331
cifar10,3,0.1,1000,3,False,mlp,0.1,nn,3,False,32,0,0.9887218045112782,1.0,268,2,20220802233231
cifar10,3,0.1,1000,3,False,mlp,0.1,nn,3,True,32,0,0.9849624060150376,1.0,268,2,20220802234011
cifar10,3,0.1,1000,3,False,mlp,0.1,clustering,3,False,,0,0.9473684210526315,1.0,268,2,20220802234206
cifar10,3,0.1,1000,4,False,mlp,0.1,nn,4,False,32,0,0.9227941176470589,1.0,272,0,20220802235110
cifar10,3,0.1,1000,4,False,mlp,0.1,nn,4,True,32,0,0.9080882352941176,1.0,272,0,20220802235848
cifar10,3,0.1,1000,4,False,mlp,0.1,clustering,4,False,,0,0.8235294117647058,1.0,272,0,20220803000043
cifar10,3,0.1,1000,5,False,mlp,0.1,nn,5,False,32,0,0.7722007722007722,1.0,268,9,20220803000943
cifar10,3,0.1,1000,5,False,mlp,0.1,nn,5,True,32,0,0.7413127413127413,1.0,268,9,20220803001722
cifar10,3,0.1,1000,5,False,mlp,0.1,clustering,5,False,,0,0.6833976833976834,1.0,268,9,20220803001918
cifar10,3,0.1,1000,6,False,mlp,0.1,nn,6,False,32,0,0.5746268656716418,1.0,268,0,20220803002817
cifar10,3,0.1,1000,6,False,mlp,0.1,nn,6,True,32,0,0.5671641791044776,1.0,268,0,20220803003557
cifar10,3,0.1,1000,6,False,mlp,0.1,clustering,6,False,,0,0.5223880597014925,1.0,268,0,20220803003750
cifar10,3,0.1,1000,7,False,mlp,0.1,nn,7,False,32,0,0.46616541353383456,1.0,268,2,20220803004652
cifar10,3,0.1,1000,7,False,mlp,0.1,nn,7,True,32,0,0.424812030075188,1.0,268,2,20220803005434
cifar10,3,0.1,1000,7,False,mlp,0.1,clustering,7,False,,0,0.42105263157894735,1.0,268,2,20220803005629
cifar10,3,0.1,1000,8,False,mlp,0.1,nn,8,False,32,0,0.34701492537313433,1.0,268,0,20220803010531
cifar10,3,0.1,1000,8,False,mlp,0.1,nn,8,True,32,0,0.34328358208955223,1.0,268,0,20220803011314
cifar10,3,0.1,1000,8,False,mlp,0.1,clustering,8,False,,0,0.43656716417910446,1.0,268,0,20220803011507
cifar10,3,0.1,1000,9,False,mlp,0.1,nn,9,False,32,0,0.5410447761194029,1.0,268,0,20220803012400
cifar10,3,0.1,1000,9,False,mlp,0.1,nn,9,True,32,0,0.4925373134328358,1.0,268,0,20220803013139
cifar10,3,0.1,1000,9,False,mlp,0.1,clustering,9,False,,0,0.503731343283582,1.0,268,0,20220803013330
cifar10,3,0.1,1000,1,False,cnn,0.1,nn,1,False,32,0,1.0,1.0,268,0,20220803014130
cifar10,3,0.1,1000,1,False,cnn,0.1,nn,1,True,32,0,1.0,1.0,268,0,20220803014356
cifar10,3,0.1,1000,1,False,cnn,0.1,clustering,1,False,,0,1.0,1.0,268,0,20220803014801
cifar10,3,0.1,1000,2,False,cnn,0.1,nn,2,False,32,0,0.9186046511627907,1.0,268,10,20220803015602
cifar10,3,0.1,1000,2,False,cnn,0.1,nn,2,True,32,0,0.8914728682170543,0.996268656716418,268,10,20220803015828
cifar10,3,0.1,1000,2,False,cnn,0.1,clustering,2,False,,0,0.875968992248062,1.0,268,10,20220803020232
cifar10,3,0.1,1000,3,False,cnn,0.1,nn,3,False,32,0,0.6390977443609023,0.996268656716418,268,2,20220803021110
cifar10,3,0.1,1000,3,False,cnn,0.1,nn,3,True,32,0,0.6278195488721805,0.996268656716418,268,2,20220803021336
cifar10,3,0.1,1000,3,False,cnn,0.1,clustering,3,False,,0,0.6428571428571429,0.9925373134328358,268,2,20220803021819
cifar10,3,0.1,1000,4,False,cnn,0.1,nn,4,False,32,0,0.43014705882352944,1.0,272,0,20220803022659
cifar10,3,0.1,1000,4,False,cnn,0.1,nn,4,True,32,0,0.4522058823529412,0.9963235294117647,272,0,20220803022924
cifar10,3,0.1,1000,4,False,cnn,0.1,clustering,4,False,,0,0.4375,0.9926470588235294,272,0,20220803023407
cifar10,3,0.1,1000,5,False,cnn,0.1,nn,5,False,32,0,0.38223938223938225,0.9925373134328358,268,9,20220803024209
cifar10,3,0.1,1000,5,False,cnn,0.1,nn,5,True,32,0,0.3474903474903475,0.9888059701492538,268,9,20220803024435
cifar10,3,0.1,1000,5,False,cnn,0.1,clustering,5,False,,0,0.33204633204633205,0.9850746268656716,268,9,20220803024841
cifar10,3,0.1,1000,6,False,cnn,0.1,nn,6,False,32,0,0.22761194029850745,0.9888059701492538,268,0,20220803025723
cifar10,3,0.1,1000,6,False,cnn,0.1,nn,6,True,32,0,0.16791044776119404,0.9626865671641791,268,0,20220803025949
cifar10,3,0.1,1000,6,False,cnn,0.1,clustering,6,False,,0,0.1791044776119403,0.9701492537313433,268,0,20220803030434
cifar10,3,0.1,1000,7,False,cnn,0.1,nn,7,False,32,0,0.19924812030075187,0.9850746268656716,268,2,20220803031239
cifar10,3,0.1,1000,7,False,cnn,0.1,nn,7,True,32,0,0.22180451127819548,0.9701492537313433,268,2,20220803031506
cifar10,3,0.1,1000,7,False,cnn,0.1,clustering,7,False,,0,0.16165413533834586,0.9664179104477612,268,2,20220803031914
cifar10,3,0.1,1000,8,False,cnn,0.1,nn,8,False,32,0,0.1828358208955224,0.9776119402985075,268,0,20220803032755
cifar10,3,0.1,1000,8,False,cnn,0.1,nn,8,True,32,0,0.22761194029850745,0.9738805970149254,268,0,20220803033021
cifar10,3,0.1,1000,8,False,cnn,0.1,clustering,8,False,,0,0.13805970149253732,0.9776119402985075,268,0,20220803033504
cifar10,3,0.1,1000,9,False,cnn,0.1,nn,9,False,32,0,0.26119402985074625,1.0,268,0,20220803034254
cifar10,3,0.1,1000,9,False,cnn,0.1,nn,9,True,32,0,0.30597014925373134,0.9850746268656716,268,0,20220803034520
cifar10,3,0.1,1000,9,False,cnn,0.1,clustering,9,False,,0,0.29850746268656714,0.9888059701492538,268,0,20220803034912
purchase100,3,0.1,1000,1,False,mlp,0.1,nn,1,False,32,0,1.0,1.0,272,0,20220803035344
purchase100,3,0.1,1000,1,False,mlp,0.1,nn,1,True,32,0,1.0,1.0,272,0,20220803035752
purchase100,3,0.1,1000,1,False,mlp,0.1,clustering,1,False,,0,1.0,1.0,272,0,20220803035929
purchase100,3,0.1,1000,2,False,mlp,0.1,nn,2,False,32,0,0.7392996108949417,1.0,279,22,20220803040359
purchase100,3,0.1,1000,2,False,mlp,0.1,nn,2,True,32,0,0.7198443579766537,1.0,279,22,20220803040806
purchase100,3,0.1,1000,2,False,mlp,0.1,clustering,2,False,,0,0.8871595330739299,1.0,279,22,20220803040943
purchase100,3,0.1,1000,4,False,mlp,0.1,nn,4,False,32,0,0.06167400881057269,0.989010989010989,273,46,20220803041412
purchase100,3,0.1,1000,4,False,mlp,0.1,nn,4,True,32,0,0.0881057268722467,0.989010989010989,273,46,20220803041842
purchase100,3,0.1,1000,4,False,mlp,0.1,clustering,4,False,,0,0.19823788546255505,0.9963369963369964,273,46,20220803042051
purchase100,3,0.1,1000,8,False,mlp,0.1,nn,8,False,32,0,0.0,0.9061371841155235,277,62,20220803042522
purchase100,3,0.1,1000,8,False,mlp,0.1,nn,8,True,32,0,0.0,0.8736462093862816,277,62,20220803042928
purchase100,3,0.1,1000,8,False,mlp,0.1,clustering,8,False,,0,0.0,0.9133574007220217,277,62,20220803043106
purchase100,3,0.1,1000,16,False,mlp,0.1,nn,16,False,32,0,0.0,0.7703703703703704,270,92,20220803043534
purchase100,3,0.1,1000,16,False,mlp,0.1,nn,16,True,32,0,0.0,0.8037037037037037,270,92,20220803043942
purchase100,3,0.1,1000,16,False,mlp,0.1,clustering,16,False,,0,0.0,0.8148148148148148,270,92,20220803044118
cifar100,1,0.1,1000,1,False,cnn,0.1,nn,1,True,32,0,0.38,0.38,100,0,20220803045409
cifar100,1,0.1,1000,1,False,cnn,0.1,clustering,1,False,,0,0.08,0.08,100,0,20220803045828
cifar100,1,0.1,1000,2,False,cnn,0.1,nn,2,True,32,0,0.021505376344086023,0.15,100,7,20220803051123
cifar100,1,0.1,1000,2,False,cnn,0.1,clustering,2,False,,0,0.0,0.05,100,7,20220803051539
cifar100,1,0.1,1000,4,False,cnn,0.1,nn,4,True,32,0,0.0,0.17,100,0,20220803052906
cifar100,1,0.1,1000,4,False,cnn,0.1,clustering,4,False,,0,0.0,0.07,100,0,20220803053351
cifar100,1,0.1,1000,8,False,cnn,0.1,nn,8,True,32,0,0.0,0.31,100,11,20220803054714
cifar100,1,0.1,1000,8,False,cnn,0.1,clustering,8,False,,0,0.0,0.22,100,11,20220803055159
cifar100,1,0.1,1000,16,False,cnn,0.1,nn,16,True,32,0,0.0,0.54,100,0,20220803060522
cifar100,1,0.1,1000,16,False,cnn,0.1,clustering,16,False,,0,0.0,0.31,100,0,20220803061006
